signal1,signal2,signal3,signal4,signal5,signal6,signal7,signal8,signal9,signal10,signal11,signal12,signal13,signal14,signal15,signal16,signal17,signal18,signal19,signal20,signal21,signal22,signal23,signal24,signal25,signal26,signal27,signal28,signal29,signal30,signal31,signal32,signal33,signal34,signal35,signal36,signal37,signal38,signal39,signal40,signal41,signal42,signal43,signal44,signal45,signal46,signal47,signal48,signal49,signal50,signal51,signal52,signal53,signal54,signal55,signal56,signal57,signal58,signal59,signal60,signal61,signal62,signal63,signal64,signal65,signal66,signal67,signal68,signal69,signal70,signal71,signal72,signal73,signal74,signal75,signal76,signal77,signal78,signal79,signal80,signal81,signal82,signal83,signal84,signal85,signal86,signal87,signal88,signal89,signal90,signal91,signal92,signal93,signal94,signal95,signal96,signal97,signal98,signal99,signal100
1.15010965266091,-3.563154857420672,0.35484094164103314,1.1581867236090768,0.13359892720513183,-1.0353406348577887,1.4890711611082512,0.2790306717209451,0.16212643076395933,0.16800332160459236,0.21960879618379797,1.1421134845232315,1.9363605663746095,2.694702931822227,-2.273637326408999,-3.1496710295416794,0.9556401367656854,-0.0823452276507186,-1.1394416711208095,-0.043651181999680544,-2.153126881368996,1.5498860078179642,0.5945777241027392,-1.2417615225015295,-1.0372079066814015,2.1763080583063186,-1.6167067739703311,-1.2179705991519292,0.7614819273502085,0.7534446576412134,-0.46160248932409165,0.009472746545924116,2.8003732811926882,0.49220100479665624,1.1226671004607902,1.403091412763736,0.16139458758959518,-2.1722412808021256,0.5534593968385972,-1.0709153959589761,-1.019994965904431,1.3854929783984273,0.09073280902403436,0.46778119795420625,-0.7379622082471164,0.7484637054681691,-0.8604172276077322,3.527003014241338,1.5690959791220969,-0.8217809251551054,2.0154741385173645,0.11840952327197096,-1.87766271942687,0.594642183478182,-1.4387059255462322,-0.13742400128450744,1.9671984455400464,-0.8502747289148307,0.5847226466186077,1.7269784405184057,0.07671567170151095,1.4537414264934825,-0.01836163270871427,-1.2306492591006788,-0.02489197822761302,0.05521832655813755,1.752632240449699,1.3978887493291552,-0.7101954380017544,-1.3931284516598414,1.8117517249910002,-0.6654088041551088,4.779665650664773,0.20650582188090158,-0.3676798340829349,-0.08220248361022686,1.507651114998485,1.097027171803468,3.3371536076906643,-1.4680498279633167,0.5500211088245036,1.702278334672965,-1.9117359317032547,1.610692165230773,-1.0486172351480503,0.5393484694850634,0.4225634456949322,0.9980699283854171,0.1606849194690806,-0.24045167760754388,1.2336761959539446,-0.4187771741913794,-1.041370416984027,1.492235931994008,1.933703443830216,0.17318995661715353,0.8542126280729461,0.406120659926951,-0.41570164662809556,-0.7286450368187248
2.0446007738385794,-1.1509273677965515,-0.6665593257735343,1.2771035407551212,0.17336273771854627,-1.3424201269705827,0.1944101254999031,-1.2597594176058617,-1.5471965061020667,0.8602879445335331,-0.36089492832987646,-0.8727433403980153,1.5876970591151218,2.4638309135113676,-1.2451785160575133,-3.461485954190219,0.9868367996746303,0.10848203860660931,0.9732646134598069,0.14293564051177624,0.8834523299815829,0.844958141312433,-0.22303648824442296,1.1091870858546509,-0.1439468211373286,1.5322646198176868,-1.624564183712687,-1.2797227604981198,1.0064579146214434,0.8515278878655375,-1.313541828979888,-1.6714117105767392,3.330910941299233,-0.7225570094891862,0.4728754786687292,1.3851097709214726,-0.032317261692554194,-0.49364875215032566,-0.11526251093639217,-0.8978147612786008,-0.16410567604347293,0.9010795034293778,-1.2288559595313846,0.8102943482429695,1.3692323167037226,0.4828296754859447,-2.2150864018219227,3.0088472312004226,2.704869503057611,-0.7156861617858115,-0.45520949780974673,-0.535961518807694,-0.44191781453842627,1.4398002923856414,-1.5415778782461125,0.9588034210864866,0.8972925551504577,0.4431798261365941,-0.7050874766557043,2.333430017256669,0.04737285135610764,1.3809155962336588,-1.9357765665535902,-2.811411773226344,0.22693913588782177,-0.1761938091670635,2.0344772097206567,1.1198647943380973,-0.4564294221823056,-0.5272634268958807,1.4625035457022117,0.8045445986601487,2.9640927906187025,1.8405217942374743,-0.6521824744135861,-0.5475219443028787,2.652393641845059,1.0326646343163173,1.6060891882635229,0.23797508938918055,-2.4529390936533986,-0.6146547264072533,-1.6043740841150789,1.2461240490867618,-0.8480983744643431,-1.110792174286355,0.3408980690640527,0.6435300179708753,-0.7262587168426544,0.9003144830089248,0.39222095707743415,-0.14823918552883728,0.41311914237304004,-0.32406882910264323,2.176009991655851,-0.7367776904199547,1.8224714044414676,0.8400709898436916,-1.3766494340268478,-2.0826605215111758
0.36210115949757693,-1.6070049141668492,0.678677823021489,2.26609109672877,0.18332885247391917,-1.0524706808546282,-0.9998671893704173,-1.9352071145521026,-1.0760868686763982,2.1209368237623982,0.25667828584491625,-0.24808753208789291,0.2291520553995996,2.601080551805702,-1.334552743844867,-3.2342847828169807,1.471739476513867,-0.2337247929726629,0.5495184742710622,0.6484438243331878,-0.46515854833127146,0.7951634663068811,-2.0619441077597513,0.11188347671253984,-0.07310436926856637,2.5120784445414035,-1.1351272743531897,-1.9878057926539643,-0.589861045667589,-0.14368333396790822,-1.180254156039339,-2.372602991211551,3.711579873908968,-0.498011114354611,0.5472891831214708,-0.09185414958544713,2.336182242081039,0.43742292862182347,-1.2412008007632827,0.13245543475129407,0.09392430274934165,0.5711675557188317,1.864464744037003,-0.7542762509469819,0.307165633696735,0.6018678596161545,-1.186171633390311,1.314655254395503,1.6163539815542032,0.8723263213900793,0.38452026716139576,-2.10566699064145,0.2509594401450654,-0.4454453823766966,-1.316544430073588,0.23256854313316772,0.9809182332736642,1.4207598474475152,-0.31892848011375513,0.4545012333535936,0.9749496912077922,-0.9532022707835206,-1.7175671189294635,-3.1347943364618263,0.48829137460227295,-0.25583302797131957,1.8942383809756844,-0.5629891823896305,0.0047673359655672765,-0.7944545752660921,2.5568177689831595,0.8034826381970679,1.1614301154290763,2.326787049358622,-1.43767216588653,-1.3652792355295202,1.2919727878732234,1.536492690357223,0.08404481112111584,1.7692891894234368,-1.482279345053948,0.5793498745599008,-2.1672227340404384,1.0145538561960357,-1.7477077857662886,-1.9983587002261332,2.4088820478148683,0.7755923173684957,-0.24417181121038756,-0.6876376779135014,-0.4348748649799756,0.4399324033357793,-0.2404762028289606,-0.7167283134213086,0.7276336828682566,-1.7720849432697623,0.7922640238051244,-2.4517186293341418,-1.1579036066927852,-2.189080888761123
-1.1979332236848914,-0.22231304226758442,1.6704082560118745,2.1265352243471116,-0.15003523346896416,-0.5841213325373311,-2.6073799087012786,-2.052744292487536,-1.8567458697603825,0.9728642612852915,0.376742784092997,-0.19295235010915746,-0.7074091003017307,2.2608008162069564,-1.0994925845512986,-1.5317704810584152,1.6914668767322971,0.2469224648505098,0.329732836375054,-0.255565389835771,-1.9875386043653585,-0.7227413600564854,-1.199033997195879,-0.6488734858668712,-0.5911146303859931,0.14261593302654862,-0.5121733742267549,0.09400565871179123,-0.522439168397941,-1.271525341403599,0.5923296759401868,-0.29911275281611527,2.2080053353814373,0.8182901859903633,-1.5681441597762908,1.7536985235808409,3.2239864424320395,-0.14014185670266271,-0.4981276619473356,0.7443692061101433,0.3765198193782353,1.7327306695133724,-0.4049006369477397,-1.1447348765196512,-0.24900572739504717,2.4141415843364324,-0.2949530712032826,-0.22693364313942843,1.3438377048476946,-0.4243818626067043,1.3134134820623022,-2.4746702838215837,-0.6813718731127261,-0.1475355362941204,-1.4142202417854484,0.1505267819835781,-0.2740135213000955,0.31119045973170967,-1.1034050020520445,-0.7268635855913114,0.25854079660053647,-0.5627589235796779,-3.4959894391452266,-0.6587140642367237,0.811702695778292,0.20109649321860373,1.0288406400410848,-0.08607261116349035,-0.24252422186519254,-1.5863161614564647,0.6334478550573657,2.050088629074204,0.15348132261545644,2.6603539524626747,-1.847885435331347,-2.2961348269068598,0.9036436833839895,1.701640161507063,1.3378100801445145,0.7030090020336246,-1.8524852650817898,0.9813017937877295,-1.6961621876824822,0.14648230874984602,-0.5082937402470068,-2.7205007497920164,2.1800056830910157,0.5584510078527245,-0.36217624969468476,1.0479337088256258,0.006046771448690924,-0.3717958506669143,-2.650736704923572,0.1201198187852941,0.9221984032291697,-2.6848509767102704,1.6319182134745907,-2.9515302512013237,-2.504248371502535,-2.186181313500137
0.34119647187387614,0.5457427046211085,1.2151348657033625,2.181614897440117,-0.5155076239448088,-0.7320698739272491,-1.4306575911773882,-0.8047640091772756,-1.9333795919768046,1.8897856056289664,0.2416511587407673,-1.7863921605482882,-0.3272635177973207,0.660615746495673,0.24342329551035302,-0.181576816628084,-0.26235561436263755,1.0972488922597115,0.591759055641556,1.063370854533802,-0.9793917845144186,-2.638620310230718,-0.6297409557878855,-0.203849867445916,-0.8993806864220764,-0.14233621250678907,0.8483481308642173,0.9769050508610961,0.3275002870228178,-1.6812791646822456,1.0498770221912797,-1.167413188996834,-0.5798827232697354,0.7391068877830582,-0.8694884280282807,2.7609323546402575,1.849021557175777,0.8235660078500507,0.41656250365011566,1.4132185938923505,-0.8042326725584299,2.3154492446755883,-0.6290254688219451,-2.1011468238253865,0.6735635594139749,0.523851023232754,-1.130515050082496,0.942866178519159,1.4458159741637968,-0.9305693974589455,1.6830289233783797,-1.1044662823981142,-0.7766535774598756,0.08530873714155922,0.39444943884286554,0.7002776958154511,-1.0796398920161971,-0.5828875360628462,-0.3615627410242776,-1.3628596251924399,0.7474027807810769,-0.48471189583654095,-0.9141334818604809,-0.129747492857128,1.3935263287131003,1.7705890167876168,0.7035838358960537,-0.8216744055992979,-0.33229802960964033,-1.5916648815415477,-0.11316435273031084,1.673731775491344,-1.1670677236810658,1.071399568228784,-1.1077889322452839,-1.3643182729692147,1.4046958007891526,0.1670924524500177,1.559190162935383,-1.875904380317971,-0.6080321272000071,0.8350481685147784,0.12348415390024625,0.12819324162864848,0.5993670486630529,-0.8928434781165409,2.528131709143561,-0.6458658497457711,-1.855417972124442,0.7930710191241073,-0.46466867240473503,-0.8351398190042474,-1.3976394031833048,-0.3148623833722557,2.7531694894723593,-2.115627499542817,2.092548523403228,-1.8906703264229288,-3.546450308449817,-1.8098952600131297
-0.2661439893321096,1.219058218038612,0.49123761197411286,2.336320758079979,-1.135060513823109,-0.9214199997479668,-1.0161980090056868,-0.1928030735957315,-0.9547430214144308,1.7097135595511754,-0.4840940484249486,-2.519856638856014,0.28155125506383755,1.029122582801866,-0.5372323302534854,-0.5204178855779702,0.773810719194919,1.1164618518485712,-0.499108318422099,1.1696751312756477,-0.3278547591243391,-1.616744254564324,-3.2714962003627455,-1.3012945184862432,-2.4197390018976814,0.4211434368553173,0.8840348927610185,0.9357047957289264,1.0184299048866665,-1.6641873538221041,0.8652137928271592,-1.9232368149770402,-2.7354943529940834,0.36696812635720333,-0.6227223472012147,1.3024217973510788,-0.7900938890645799,-0.21651099068292778,0.49494980762283514,0.06525288309211708,-1.1413397479573844,3.251989167139974,-0.9300319011261347,-0.9191846031128865,1.4151508567390674,1.7369045793689124,-0.8638723581583455,-0.6412523610526423,0.0521167018346147,-1.3209045227413214,0.9521340604726194,-2.732187530482165,-0.9668222324404859,-1.0187803234083497,0.8705695226096835,0.12228485520254911,-2.1295501601088755,0.3921827772321241,-0.03569598033190602,0.1674865177824425,0.41422101858768845,0.07589584026770047,-0.6072487072860197,0.32554390297021496,0.6402403154182731,1.247304408745188,1.6497977416437821,-0.0673956912516459,-0.88965004331627,-0.8574957608701614,-0.8086177350863196,2.7027049591120687,-1.4102425448773248,2.391313839426555,-1.8569335202955564,1.266101792659366,1.273690720457218,-0.09720584681394231,1.1949723764832438,-0.39124564624538194,0.16690524864358053,2.1482464219545925,1.5012014017194426,0.2506954554215281,-1.428134564570543,-1.5650221919149772,0.18848836203675723,-2.2597247848423287,-2.1932024130130428,0.39551757294919276,0.3444572999631305,-0.621474797403521,-0.7931299066457005,-0.6147704567217602,1.8922728351179823,-0.3641927729094996,-0.11268334261806578,-2.2156388765559654,-1.7629767344084009,-3.0192059649477603
1.40502941207709,0.09004483993768664,-0.6924543548515236,3.0326041805775428,-0.7549478125784569,0.7600942492365681,-0.48524991876292445,-0.6607769513182954,-0.17585976473979203,2.0114294265764316,0.6082329277564715,-1.905859944528734,1.3092082213032268,0.17898694874315701,-0.9516655370698905,0.16562842474527573,0.038558623903949596,-2.0140066184977945,1.689902384882986,0.5245460004910996,-0.3228571149618955,-1.1653141836547751,-1.7497476517870756,-0.665488980006226,-0.899668951216227,0.41239502441521003,0.16404107287155895,0.43293786726054573,0.5748297374187467,-1.6405339051505137,-0.5977365408958619,-1.0071114932311422,-0.4002525389441749,-1.7066180581083112,0.7066364258611387,0.7039540135198354,-0.5161385047784101,0.38714772653755886,-0.6391941826080032,-0.08850337929152871,-1.686335982423144,2.9863448575437577,0.06498456504741479,0.1959796879029494,0.43972091000253666,1.9282530484819211,0.05466822695739115,-0.0482694358359142,2.479385246342831,-1.1942670452210788,0.8654946904317526,-2.2216695830197906,-0.23414733350019823,0.48730517478005553,0.19860713121299567,0.20146874351498262,-2.021335319115959,2.781282041860323,0.9126491690656995,-0.6401220591665299,-0.383238348686607,-0.8653583871145648,-1.7915668852964082,1.5442368949386214,0.9098760861047273,-0.6175305553982298,1.6469911386581777,-1.526677743831045,-1.8173798495492697,-0.6169816645157028,-0.7779153762819785,-0.13721622706946368,-0.0035322125979196928,1.5554606653518752,-1.4937077274830273,-0.6044288870197486,1.0297374250385323,-0.3493505485252215,1.1883448317030259,0.07313279925120553,0.11860843682302256,-0.33576136545859403,1.0942507453249717,0.39223464136034586,-0.8210216185861385,0.10636676419804836,-1.0249259432275228,-2.4024605375197456,-0.5025892556236582,1.4498726279623277,-0.5657453144899067,-0.2118996570449667,1.5165223718734395,-1.664560361682323,1.0776828028046388,-0.5455786596677946,-0.7934639368209494,-0.7441830290225028,-1.9088710146757055,-3.5770104522128743
0.29943268439733617,0.5030409381931716,-0.8310061529224494,1.814757959638676,0.46219766358828884,1.5192353751253087,-0.30049497255299884,-0.2735190465020151,0.8919857248375048,0.6039538043919127,1.1677652240776688,-1.7753518280239033,1.4014810616537503,-0.7297840924780021,-0.364364973002061,-0.9938579555363196,0.06503618043948416,-1.5622439059708477,-0.3226282025447056,-0.7074354377150434,-0.5663208609855752,-0.9611583366731966,-1.8445465156618086,-0.3488609792896498,0.24123362760676492,1.8870883537168233,0.8911580908036274,0.9268568160669817,2.1283063175929824,-1.4129281701176732,-0.7051359309670664,0.012910808231080817,0.5468704084918061,-1.195351851260769,0.5464962407060414,1.456383790647239,-0.01626042438277492,-0.7587707588606396,-0.13813525162571916,3.3751373880058946,-1.527134243082033,2.718980040566578,0.8668151963765932,0.9782694083002261,0.06335140441097659,-0.7177474975539688,-0.2483699482226,-1.3342247795262796,1.6357934922633184,-1.1322465201514562,0.5500822059288631,-0.9285409210532096,0.15889287640945804,0.4238472167561804,-0.5155811021476986,0.7917278618273474,-0.15162561076788506,1.3076301506476875,0.6538530946949858,-0.5057658824085373,-2.9857320097673967,-0.5623967705829689,-0.9391909359516696,1.612257608730192,-0.12185240291358657,-0.6266629521560799,1.516191347881967,-0.8528371811973237,-0.7695339390951846,-0.4230818412091413,-1.4956945509693615,2.1301484373187214,0.8773584550942017,1.687694664504488,-2.277039368366551,1.1750574275842265,1.261441432955633,-1.4179711739145722,1.02638001487591,1.9227241079256654,-1.814793059474789,-1.1098279697524718,1.7155539406047144,-0.856236392082809,-0.5573484565783158,-0.9735078577899472,-0.01950966536153853,-1.4355046618963965,2.07950629176213,0.5456524970150072,1.3438139767643729,1.1137020834698381,0.527840763948954,-0.7392169393223733,0.9185926018445252,0.9590676693728106,-2.3264962419844095,0.5588962032333544,-0.39419084487926837,-2.4230142666192145
-0.2007032764298191,-0.33572369908497285,-0.29153904926411567,0.4781034027697638,0.2641027076011805,-0.8455271690983373,0.3430078399920795,1.2716219746837554,-0.9237172329946881,-1.0264292781081426,1.0750680274636177,-1.0062709493345006,1.1668255116317865,-0.9901644960339702,0.6221541755525464,-0.9180905121744692,1.3210166560190761,0.07791214989888218,0.34871168745666065,-0.1264573393090111,-0.75436944964445,2.5710330411810487,-1.4055615974661078,-1.0280692400894456,0.014783455634326065,2.3203633557250956,1.950616154780132,1.526233754015426,0.8050675145960232,-0.13245454344068142,-0.1116473629160496,0.586998762476556,0.9305662674643029,-0.9483190556476652,-0.307087568147555,1.7892214909278372,-1.6208571761178423,-0.6983894048899255,-1.2292738690915117,1.9714347850081,-1.0296950058372456,-0.3816118122543404,-0.10840574052977747,-0.10719637614351563,-0.9818366669089695,1.3038341437115866,-3.085767666668453,-0.21035838603945356,1.3731207763279196,-1.9227954380967107,-0.10351959708179653,2.2521730120463905,0.9665764030996876,1.3402231912529003,-1.3652014201385607,1.2030274921653508,-1.1541767120486337,-0.9218900750701412,-1.106362348541124,-0.8452382350972106,-2.4471766473132215,-1.3145668280670262,-1.3624061689966438,1.1846692293591847,-0.6710291935389538,-1.0752290630807835,-0.19757146453167773,-0.1688618129024394,-0.3497923630597318,-2.2626675055146706,-1.1169163413391598,1.1717392963159399,0.9740936257351631,0.7457429815960697,-0.10780510242652164,0.33107241674440996,1.5277150086926667,-0.16251504816686713,2.1993217488527264,2.3065982987935545,-1.9384948111448448,0.7445313588627802,1.5046940284114105,-0.9322927796841255,-0.20194544539797102,0.6332125126948702,0.6672131567623785,-1.1474497909167356,3.17911291499997,1.9518513796169668,3.5747291985287233,0.9312982483687884,1.1221132390196533,-1.7223890905956147,1.4602416689483482,-0.29402655624833096,-0.03591164659729906,0.5577876094063077,-0.20349663779643462,-2.1648056329319516
-0.4429130798162876,1.527909216661124,2.0516835381359853,0.210155510444142,-1.807980234342002,-0.37201265554909435,1.0497279134726722,1.304804382124484,-0.9357702129028895,-0.23821021989264668,0.5695596399020424,0.8195406346935807,-0.4316614372419958,-1.3067541762681425,0.15576043833886594,1.3687622705325124,-1.5674661810059107,-0.10986753176046893,-0.24251818295235517,-0.026513460154754954,0.5530981118395143,2.9600033311699563,-0.26986852862727373,-0.29704734883164013,0.42745435731361037,2.24007449388806,0.8185044903270348,0.8643368519028469,1.0182000293125284,-0.7558734518599852,-0.4801993868980534,0.834886372362694,1.1992387240965647,-1.958722837628756,0.3294940066056981,0.8127077027473119,-2.2926512376111163,0.2073795063022642,0.9186338942291556,-0.2596606306188749,0.05361833220286327,-0.8682489966883944,-1.5970596405553084,-2.3626107724197083,-0.5922457674655968,0.8595735623277906,-2.446181820851966,-0.540164493645297,1.9962276897092608,-0.8454657319826545,-1.6987688240734364,1.2845898587314422,1.2546963696068358,-0.37546010568299115,0.028978651292247526,-1.1467232742446516,-0.14252597649053633,-1.6414011196588203,-0.5366841370146453,-2.451005754280862,-2.305081636513375,-1.714885755982448,-1.051907455340632,1.5880397143991676,-1.4148011703322059,-1.9084310265803897,-1.082964222847267,-1.2277302080517698,0.2247593771443042,0.19145680852114166,-1.6897845354634717,1.148982060337216,0.8464997224758034,0.8835348685233337,-0.5384825624893071,1.3716050817773302,0.9940925329592194,0.021764772172968586,1.7413515182298487,0.2180815602593209,-2.7572880666101005,0.8030743303702332,1.1964356176821136,-1.1694620395560231,-0.2634048093105219,-1.5372283723919045,0.20194284358623554,0.09186836053751324,2.232387868626237,0.295298090845187,3.562475145051522,-0.1869500930633491,-0.4425886175840049,-1.1508058066582756,0.3145322125270207,-0.8295673602162876,1.2385173577609987,0.9280874326101489,0.13025531115863578,-1.6185639100557248
0.12716947879670548,1.1271976664479635,0.748633101472665,-0.36130790274571734,-0.2841172709500217,0.4722361981810641,0.18236666355378783,1.3147197972064286,-3.1500790904515426,-1.4069236667973823,0.13808969686141792,-0.1357812615701527,-0.9213694046579465,-2.302574587127188,-0.5540306289830399,-0.010357050520730993,-1.6968624719158463,-1.20103172634849,-0.07576968034042252,0.5977606510786296,-0.6799658280038121,2.4665900732455794,-2.114377635154771,-1.1817074488736972,1.4708147652508465,0.8870473779868288,-0.7012886618544232,1.4357304734347478,1.8704351892703857,0.08700819920037917,-0.9519217920499496,0.8171311220961952,1.0184629302738957,-1.7911729924411592,-0.04090836677035292,1.6785061601226516,-1.9550532459307968,0.24802499228621594,-0.39839782237635735,-0.9927787859169962,-0.6255623887263397,-1.469290422765603,-3.2371252330176166,-3.308288022748832,-0.23935752507713193,-0.6054562139771522,-2.147917417413161,-0.07301042528153473,1.372910214468573,-0.3665542809658401,-0.9137367954057856,0.263841061072844,-1.6149535043277425,-0.4428180899066232,-0.5512519027573699,0.062382909009600196,-1.826528004816316,-1.760156096414934,-0.24721401394128006,-1.4690147028334657,-0.34135028482990104,-0.9157391788198084,0.06158049027564494,1.8548408040768711,-1.8775949769968487,-0.9770895259543328,-0.1685020561007491,-2.2452517529903577,-1.2324310352119634,0.28549309283310675,-1.309108939735705,0.9447972128691141,1.0451837499794079,-0.22532377338497622,-0.5627850118107482,1.8041687896710856,1.6155506138126754,0.20453991040079528,1.9578839090860858,1.2273613925748743,-2.3224366665723,-0.38732076712250085,1.0674263377539441,-1.1419753723780812,-0.9673376347389283,-2.3915934752729937,-0.884940916957248,0.8381790540802445,2.342239595319578,0.9927653838396998,2.4184494288692866,0.6176141621929875,0.08965881168284717,-2.622697364172413,-0.4836412356640083,-1.2399952053138692,-0.22567253434058598,0.5316789179503932,0.05768290986321684,-1.6625378093574825
1.0872192996193353,0.45007958647071455,0.06070453363828321,-0.8290904369060752,0.5241650027378677,-0.5938470665435424,1.0229902702709077,0.20039854752555653,-3.8629963843240436,0.0382626935161261,0.3808190446779866,0.10482767326679733,-2.191040270216302,-1.9980680858011293,-0.8940203307531268,0.23881774872333125,-1.3293490416025422,2.431674214176145,-1.365011249073134,0.5524023837816099,0.07844372441109043,2.2886591571336865,-1.2384070054768312,-0.47816657063400464,3.3540935066484554,0.769513021755892,-0.437877610821507,-0.45506073644548306,0.7998919106117045,1.0902236874354791,-1.8188524371435277,-0.2086197677451006,1.102634586296185,-1.0871678368063196,-0.34436055087679784,0.8851205385384904,-2.4435257337584098,0.2448302496004854,0.9937730722744662,-0.7290259633537881,-0.36357693195110174,-0.1866070391198581,-2.782087070099718,-1.8281415362530415,1.1925411933436754,1.0682330983400774,-1.186459800854586,1.63351337020383,1.1988346153293477,-2.4592167829438116,0.3450905979446708,-1.2747591479450229,-1.682738092086935,-0.18223684207107174,-0.6294816124264508,-0.6386445948166354,-2.1713066134691386,-2.1784166535604568,0.12024972453070629,-2.2995901918244206,-0.8155512445616002,-0.7563693274704738,0.4967686774594776,1.9902037823590502,-2.2076599702026103,0.08782890848173297,-0.23963280098612919,-1.113820495520068,-0.2583338241099502,0.8773376001710766,0.0021684255825439314,1.7735348208306032,0.5114430148037331,-0.42277061967959545,-0.5051558016186845,1.6683675346211713,3.5017776348512015,1.9048897075817954,0.8292567557729426,-0.6547698397302516,-2.190901535712248,1.6226546414306333,-1.4523614736294095,-0.9166633096793261,0.7871162539069143,-0.9143070206686279,-1.262097743700667,1.8658270951869627,1.6783300395345837,1.1011401387639677,2.541636803517862,1.485381881561707,1.6539059377415384,-1.976673514729706,0.504302099597689,-0.9601607992209984,0.3035445033882245,-1.3869953824736019,-0.746385407515275,-1.5667582238511535
-0.8863072462053145,0.6105596929817669,-0.8931196796997599,-0.35688244805095193,0.5756467245027136,-1.4768616147937976,0.05051720834224904,0.10868063380989976,-3.938847663087394,-1.8950224264658302,1.9252890657324437,0.3533335267255216,-1.0982465349342188,0.6774285918347203,-0.7904507840488689,0.06312894695465035,-0.8923401657432424,0.5952107365779906,-0.6949785003118523,0.3277948074785414,0.22038482785430089,1.4872970833154366,0.3309367464045947,-2.704826059573857,3.1258535705447015,0.6661847152343711,-0.00042587031308649603,0.5886204209592568,0.8654999876946778,0.9687784162606515,-0.061368988664628255,1.8838700427606918,0.32057434165946,-1.0236959106952508,-0.03022405228010208,0.7661073493999138,-0.7392467467322434,-0.3842695814958854,0.00982567207735452,-0.15211469317624765,-0.6388212500336683,-0.5571304340895055,-1.8250486822279302,-2.973995617884223,1.5333614423745536,0.4436051043797898,-0.5442808754076276,1.4552103322822587,2.3176259822564544,-2.45840294398397,-0.45014201546941524,-1.151900978397107,-3.0636002841170953,-0.5287553118297356,-0.9917575019674183,0.2730984166671839,-2.6989281186842167,-0.5117039409874251,0.5047659024601996,-1.5963799754430419,-1.6585990394407806,-0.9632140598317365,0.7421246213354475,1.9088529270815553,-1.7577307118415257,-1.1315403094860448,-1.9735547987196445,1.2110981200771092,0.35032977245414065,-0.1534557811952676,-0.500746035953299,0.6474250170783543,-0.004530554844467238,-0.24616401472671123,1.9306696748440153,1.842979104651197,2.791580817310403,0.488836282561509,0.47901825512135154,-0.7993748662765237,-0.5489019633377603,-1.5965210306071977,-0.32707879481549584,-1.5130642197259037,0.14355788709018547,-1.3240074871038696,-0.8638552687747112,0.5281046103340803,1.0646709350960963,1.4196675543744899,1.4751232341089482,1.9852914113396514,1.4532020895648459,-3.1209096788851642,0.5201316457375016,-0.535987550421765,1.4682960751612197,0.1257447998465846,-0.9689879100153453,-0.9408757631426512
